95,4,216,241,10,6,1,1,1
95,6,265,311,7,11,1,1,1
95,7,274,327,6,7,1,1,1
95,8,207,261,6,9,1,1,1
95,9,278,318,5,8,1,1,1
95,10,279,280,7,11,1,1,1
95,11,258,275,6,10,1,1,1
95,12,231,106,6,9,1,1,1
95,13,221,79,6,10,1,1,1
95,15,311,313,6,14,1,1,1
95,18,221,101,5,6,1,1,1
95,23,225,50,7,13,1,1,1
95,24,211,32,6,11,1,1,1
95,25,220,25,5,8,1,1,1
95,26,204,29,6,7,1,1,1
95,27,195,5,6,9,1,1,1
95,40,307,317,6,10,1,1,1
95,41,313,344,6,10,1,1,1
95,51,270,117,6,9,1,1,1
95,52,285,123,7,14,1,1,1
95,73,363,259,6,9,1,1,1
95,74,373,282,5,8,1,1,1
95,75,372,298,5,9,1,1,1
95,79,310,44,5,7,1,1,1
95,153,163,56,6,10,1,1,1
95,154,176,92,5,7,1,1,1
95,156,183,129,7,10,1,1,1
95,157,184,157,7,12,1,1,1
95,158,191,194,6,10,1,1,1
95,161,224,277,6,9,1,1,1
95,163,238,330,7,10,1,1,1
95,164,201,340,5,8,1,1,1
95,165,216,108,5,6,1,1,1
95,166,217,104,5,6,1,1,1
95,167,225,143,6,8,1,1,1
95,168,234,184,6,9,1,1,1
95,169,242,129,11,32,1,1,1
95,170,251,195,6,8,1,1,1
95,175,272,363,5,7,1,1,1
95,176,277,364,6,9,1,1,1
95,177,288,395,7,6,1,1,1
95,184,301,265,6,10,1,1,1
95,185,305,239,5,7,1,1,1
95,192,301,380,6,9,1,1,1
95,193,282,362,5,7,1,1,1
100,0,180,110,6,7,1,1,1
100,1,166,45,6,9,1,1,1
100,2,157,22,6,9,1,1,1
100,4,220,240,9,6,1,1,1
100,6,266,316,7,11,1,1,1
100,7,275,332,6,8,1,1,1
100,8,207,265,7,9,1,1,1
100,9,280,325,5,8,1,1,1
100,10,280,286,7,11,1,1,1
100,11,259,280,6,10,1,1,1
100,12,233,113,6,8,1,1,1
100,13,223,86,6,10,1,1,1
100,15,310,308,6,12,1,1,1
100,18,223,107,4,6,1,1,1
100,23,227,57,6,13,1,1,1
100,24,212,38,7,12,1,1,1
100,25,222,31,4,8,1,1,1
100,26,205,34,6,8,1,1,1
100,27,196,10,6,9,1,1,1
100,28,207,6,5,9,1,1,1
100,40,306,311,5,9,1,1,1
100,41,312,338,6,10,1,1,1
100,51,269,112,6,9,1,1,1
100,52,284,117,7,13,1,1,1
100,73,362,255,6,9,1,1,1
100,74,372,278,5,9,1,1,1
100,75,371,295,5,8,1,1,1
100,79,310,47,6,7,1,1,1
100,153,164,58,6,9,1,1,1
100,154,177,93,5,8,1,1,1
100,156,184,131,6,10,1,1,1
100,157,185,159,7,12,1,1,1
100,158,192,197,6,10,1,1,1
100,161,224,274,6,10,1,1,1
100,163,238,327,6,10,1,1,1
100,164,201,341,5,8,1,1,1
100,165,217,114,5,6,1,1,1
100,166,218,109,5,7,1,1,1
100,167,226,148,6,9,1,1,1
100,168,235,190,6,8,1,1,1
100,169,243,135,11,32,1,1,1
100,175,273,368,5,7,1,1,1
100,176,278,369,5,8,1,1,1
100,184,300,258,5,9,1,1,1
100,192,303,387,5,8,1,1,1
100,193,283,368,5,6,1,1,1
105,0,181,112,5,6,1,1,1
105,1,166,47,7,9,1,1,1
105,2,157,23,6,9,1,1,1
105,4,223,240,9,6,1,1,1
105,6,267,320,7,12,1,1,1
105,7,277,338,5,7,1,1,1
105,8,208,269,6,9,1,1,1
105,9,281,332,5,8,1,1,1
105,10,282,293,7,11,1,1,1
105,11,260,285,6,10,1,1,1
105,12,234,119,6,9,1,1,1
105,13,224,92,6,10,1,1,1
105,15,309,302,6,11,1,1,1
105,18,224,113,5,6,1,1,1
105,23,228,63,7,14,1,1,1
105,24,214,45,6,11,1,1,1
105,25,223,38,5,7,1,1,1
105,26,206,39,6,8,1,1,1
105,27,197,15,7,9,1,1,1
105,28,208,12,5,9,1,1,1
105,40,304,305,6,9,1,1,1
105,41,311,332,6,10,1,1,1
105,51,268,106,6,9,1,1,1
105,52,283,111,7,13,1,1,1
105,73,361,251,6,9,1,1,1
105,74,371,275,6,8,1,1,1
105,75,370,291,5,8,1,1,1
105,79,311,50,5,7,1,1,1
105,153,164,59,6,9,1,1,1
105,154,177,95,5,8,1,1,1
105,156,184,134,7,10,1,1,1
105,157,185,162,7,12,1,1,1
105,158,192,200,6,10,1,1,1
105,161,223,270,6,10,1,1,1
105,163,237,324,6,10,1,1,1
105,164,201,342,5,7,1,1,1
105,165,218,119,5,7,1,1,1
105,166,219,114,5,7,1,1,1
105,167,228,155,5,8,1,1,1
105,168,236,195,6,8,1,1,1
105,169,245,142,11,32,1,1,1
105,175,274,374,5,7,1,1,1
105,176,279,374,5,8,1,1,1
105,184,298,252,6,9,1,1,1
105,192,304,394,6,7,1,1,1
105,193,284,373,5,7,1,1,1
110,0,181,114,5,7,1,1,1
110,1,167,50,6,9,1,1,1
110,2,158,24,6,10,1,1,1
110,4,226,240,9,6,1,1,1
110,6,268,325,7,12,1,1,1
110,7,278,343,5,8,1,1,1
110,8,209,273,6,10,1,1,1
110,9,282,338,5,9,1,1,1
110,10,283,300,7,11,1,1,1
110,11,261,290,7,10,1,1,1
110,12,236,125,5,9,1,1,1
110,13,225,98,6,11,1,1,1
110,15,307,296,7,11,1,1,1
110,18,226,119,4,7,1,1,1
110,23,229,70,7,14,1,1,1
110,24,215,51,7,11,1,1,1
110,25,224,44,5,8,1,1,1
110,26,208,44,5,8,1,1,1
110,27,199,20,6,9,1,1,1
110,28,209,18,5,10,1,1,1
110,40,303,299,5,9,1,1,1
110,41,309,325,6,11,1,1,1
110,51,266,100,7,9,1,1,1
110,52,281,105,7,12,1,1,1
110,73,360,247,6,9,1,1,1
110,74,371,271,5,9,1,1,1
110,75,369,288,6,8,1,1,1
110,79,312,53,5,7,1,1,1
110,153,165,61,6,9,1,1,1
110,154,177,97,6,8,1,1,1
110,156,185,136,6,10,1,1,1
110,157,186,165,7,11,1,1,1
110,158,193,203,6,9,1,1,1
110,161,222,267,6,10,1,1,1
110,163,237,321,6,10,1,1,1
110,164,201,342,5,8,1,1,1
110,165,220,125,4,6,1,1,1
110,166,221,120,4,6,1,1,1
110,167,229,160,6,9,1,1,1
110,169,246,148,12,33,1,1,1
110,175,275,379,5,7,1,1,1
110,176,280,379,5,8,1,1,1
110,184,297,246,6,10,1,1,1
110,193,285,379,5,7,1,1,1
115,0,181,116,6,7,1,1,1
115,1,167,52,7,10,1,1,1
115,2,158,26,6,10,1,1,1
115,4,229,239,10,6,1,1,1
115,6,269,330,7,12,1,1,1
115,7,279,348,5,8,1,1,1
115,8,210,278,6,9,1,1,1
115,9,283,344,6,9,1,1,1
115,10,285,307,7,10,1,1,1
115,11,262,295,7,11,1,1,1
115,12,237,131,6,10,1,1,1
115,13,227,105,6,10,1,1,1
115,15,306,290,7,10,1,1,1
115,18,227,125,4,6,1,1,1
115,23,231,76,7,14,1,1,1
115,24,216,57,7,11,1,1,1
115,25,226,50,4,8,1,1,1
115,26,209,50,6,7,1,1,1
115,27,200,26,6,8,1,1,1
115,28,210,25,6,9,1,1,1
115,40,302,293,5,9,1,1,1
115,41,308,319,6,10,1,1,1
115,51,265,95,7,9,1,1,1
115,52,280,99,7,12,1,1,1
115,73,359,243,6,9,1,1,1
115,75,369,284,5,8,1,1,1
115,76,396,388,5,9,1,1,1
115,79,313,57,5,7,1,1,1
115,153,165,63,6,9,1,1,1
115,154,177,99,6,8,1,1,1
115,156,185,139,6,9,1,1,1
115,157,186,168,7,11,1,1,1
115,158,194,207,5,5,1,1,1
115,161,221,264,6,9,1,1,1
115,163,236,318,6,10,1,1,1
115,164,201,343,5,7,1,1,1
115,165,221,130,4,6,1,1,1
115,166,222,125,5,7,1,1,1
115,167,231,166,5,9,1,1,1
115,169,248,155,11,33,1,1,1
115,175,277,385,5,7,1,1,1
115,176,281,384,6,8,1,1,1
115,184,296,241,6,10,1,1,1
115,193,286,384,6,7,1,1,1
120,0,182,118,5,7,1,1,1
120,1,168,54,6,10,1,1,1
120,2,158,27,6,11,1,1,1
120,4,233,239,9,6,1,1,1
120,6,270,335,7,11,1,1,1
120,7,280,354,5,8,1,1,1
120,8,211,282,6,9,1,1,1
120,9,285,351,5,9,1,1,1
120,10,287,314,6,10,1,1,1
120,11,263,300,7,11,1,1,1
120,12,238,138,6,10,1,1,1
120,13,228,111,6,10,1,1,1
120,15,305,284,7,10,1,1,1
120,18,228,131,4,6,1,1,1
120,23,232,83,7,14,1,1,1
120,24,217,63,7,11,1,1,1
120,25,227,57,5,7,1,1,1
120,26,210,55,6,8,1,1,1
120,27,201,31,6,8,1,1,1
120,28,211,31,6,9,1,1,1
120,29,199,5,6,8,1,1,1
120,40,300,287,6,9,1,1,1
120,41,307,313,6,10,1,1,1
120,51,264,90,6,9,1,1,1
120,52,279,94,7,11,1,1,1
120,73,359,240,6,8,1,1,1
120,75,368,281,5,8,1,1,1
120,76,395,385,5,9,1,1,1
120,78,290,181,6,9,1,1,1
120,79,313,59,6,7,1,1,1
120,153,165,64,7,11,1,1,1
120,154,178,101,5,8,1,1,1
120,156,186,141,6,10,1,1,1
120,157,187,170,7,11,1,1,1
120,158,194,208,5,6,1,1,1
120,161,220,260,6,10,1,1,1
120,163,235,314,6,10,1,1,1
120,164,201,343,5,8,1,1,1
120,165,222,136,4,6,1,1,1
120,166,223,131,5,6,1,1,1
120,167,232,172,6,9,1,1,1
120,169,249,161,12,34,1,1,1
120,175,278,391,5,7,1,1,1
120,176,282,388,6,8,1,1,1
120,193,287,389,6,7,1,1,1
125,0,182,120,6,6,1,1,1
125,1,168,57,7,10,1,1,1
125,2,159,29,6,10,1,1,1
125,3,152,1,6,8,1,1,1
125,4,237,238,10,6,1,1,1
125,6,271,340,7,11,1,1,1
125,7,281,360,5,7,1,1,1
125,8,213,287,5,9,1,1,1
125,9,286,358,5,8,1,1,1
125,10,288,320,6,11,1,1,1
125,11,264,305,7,11,1,1,1
125,12,240,144,6,10,1,1,1
125,13,229,117,6,10,1,1,1
125,14,257,247,6,9,1,1,1
125,15,304,278,6,10,1,1,1
125,17,209,257,7,9,1,1,1
125,18,229,137,5,5,1,1,1
125,23,234,89,6,14,1,1,1
125,24,219,69,6,11,1,1,1
125,25,228,63,5,7,1,1,1
125,26,211,60,6,8,1,1,1
125,27,202,36,6,8,1,1,1
125,28,213,37,5,9,1,1,1
125,29,200,10,6,8,1,1,1
125,30,210,7,6,8,1,1,1
125,40,299,281,6,8,1,1,1
125,41,305,307,6,10,1,1,1
125,51,263,85,6,8,1,1,1
125,52,278,88,6,12,1,1,1
125,75,367,277,5,9,1,1,1
125,76,394,382,6,9,1,1,1
125,78,289,174,6,10,1,1,1
125,79,314,62,5,7,1,1,1
125,153,165,66,7,10,1,1,1
125,154,178,102,6,8,1,1,1
125,156,186,144,6,9,1,1,1
125,157,188,173,6,11,1,1,1
125,158,194,209,5,6,1,1,1
125,161,219,257,6,10,1,1,1
125,163,235,311,6,10,1,1,1
125,164,201,344,6,7,1,1,1
125,165,222,141,5,6,1,1,1
125,166,224,136,5,7,1,1,1
125,167,233,177,5,9,1,1,1
125,169,251,168,11,34,1,1,1
125,175,279,396,5,5,1,1,1
125,176,283,393,6,8,1,1,1
125,193,289,395,5,6,1,1,1
130,0,183,123,5,6,1,1,1
130,1,169,60,6,9,1,1,1
130,2,159,31,6,10,1,1,1
130,3,153,3,5,8,1,1,1
130,4,241,237,9,6,1,1,1
130,6,272,344,7,12,1,1,1
130,7,283,365,5,8,1,1,1
130,8,214,291,5,9,1,1,1
130,9,288,365,5,8,1,1,1
130,10,289,327,7,10,1,1,1
130,11,265,311,7,11,1,1,1
130,12,241,150,6,11,1,1,1
130,13,231,123,5,10,1,1,1
130,14,258,253,6,8,1,1,1
130,15,302,272,7,10,1,1,1
130,16,252,250,6,8,1,1,1
130,17,210,261,7,9,1,1,1
130,18,230,142,5,6,1,1,1
130,23,235,95,6,14,1,1,1
130,24,220,75,7,10,1,1,1
130,25,229,69,5,8,1,1,1
130,26,212,66,6,7,1,1,1
130,27,203,41,6,8,1,1,1
130,28,214,44,6,8,1,1,1
130,29,202,15,5,7,1,1,1
130,30,212,14,5,7,1,1,1
130,31,205,4,5,9,1,1,1
130,40,298,274,5,9,1,1,1
130,41,304,300,6,11,1,1,1
130,48,296,179,7,12,1,1,1
130,51,262,79,6,9,1,1,1
130,52,276,82,7,12,1,1,1
130,75,366,273,5,9,1,1,1
130,76,394,379,5,8,1,1,1
130,78,288,168,6,10,1,1,1
130,79,315,64,5,7,1,1,1
130,153,166,68,6,9,1,1,1
130,154,178,104,6,9,1,1,1
130,156,187,147,6,9,1,1,1
130,157,188,176,7,11,1,1,1
130,161,219,255,6,9,1,1,1
130,163,234,308,6,10,1,1,1
130,164,201,344,6,8,1,1,1
130,165,224,146,4,6,1,1,1
130,166,225,142,5,6,1,1,1
130,167,234,183,5,9,1,1,1
130,169,252,175,11,30,1,1,1
135,0,183,125,6,6,1,1,1
135,1,169,63,7,9,1,1,1
135,2,159,33,6,10,1,1,1
135,3,153,5,6,8,1,1,1
135,4,244,236,9,6,1,1,1
135,6,273,349,7,11,1,1,1
135,7,284,371,5,8,1,1,1
135,8,215,295,5,10,1,1,1
135,9,290,371,5,8,1,1,1
135,10,290,333,7,10,1,1,1
135,11,266,316,7,10,1,1,1
135,12,242,156,6,11,1,1,1
135,13,232,130,5,9,1,1,1
135,14,259,258,6,9,1,1,1
135,15,301,266,7,10,1,1,1
135,16,253,254,6,9,1,1,1
135,17,211,266,6,8,1,1,1
135,18,231,149,5,5,1,1,1
135,19,262,248,7,11,1,1,1
135,23,237,102,6,13,1,1,1
135,24,221,81,7,10,1,1,1
135,25,231,75,4,8,1,1,1
135,26,214,71,5,7,1,1,1
135,27,204,46,6,9,1,1,1
135,28,215,50,6,8,1,1,1
135,29,203,20,6,7,1,1,1
135,30,213,21,6,7,1,1,1
135,31,206,11,6,8,1,1,1
135,40,297,268,5,9,1,1,1
135,41,302,294,6,10,1,1,1
135,48,295,174,7,12,1,1,1
135,51,261,74,6,9,1,1,1
135,52,275,77,7,11,1,1,1
135,75,365,269,5,9,1,1,1
135,76,393,376,5,8,1,1,1
135,78,286,161,7,11,1,1,1
135,79,315,67,6,7,1,1,1
135,153,166,70,7,9,1,1,1
135,154,179,106,6,9,1,1,1
135,156,187,149,6,10,1,1,1
135,157,189,179,6,11,1,1,1
135,161,218,252,6,9,1,1,1
135,163,233,305,6,10,1,1,1
135,164,201,345,6,7,1,1,1
135,166,227,147,4,6,1,1,1
135,167,235,189,6,9,1,1,1
135,169,253,181,12,27,1,1,1
140,0,184,127,5,6,1,1,1
140,1,170,66,6,8,1,1,1
140,2,160,35,6,10,1,1,1
140,3,154,7,6,8,1,1,1
140,4,248,236,9,6,1,1,1
140,6,274,353,7,12,1,1,1
140,7,285,378,5,7,1,1,1
140,8,215,300,6,9,1,1,1
140,9,291,379,5,7,1,1,1
140,10,292,339,7,11,1,1,1
140,11,267,320,7,11,1,1,1
140,12,243,163,6,11,1,1,1
140,13,233,136,6,9,1,1,1
140,14,260,263,6,9,1,1,1
140,15,300,260,6,10,1,1,1
140,16,254,259,6,9,1,1,1
140,17,212,271,6,7,1,1,1
140,18,232,155,5,5,1,1,1
140,19,263,254,7,11,1,1,1
140,23,238,109,6,13,1,1,1
140,24,222,87,7,10,1,1,1
140,25,232,82,5,7,1,1,1
140,26,215,76,5,7,1,1,1
140,27,205,52,6,8,1,1,1
140,28,216,56,6,9,1,1,1
140,29,204,25,6,7,1,1,1
140,30,214,28,6,7,1,1,1
140,31,207,17,6,9,1,1,1
140,40,295,261,6,9,1,1,1
140,41,301,287,6,10,1,1,1
140,47,292,182,7,12,1,1,1
140,48,294,168,7,12,1,1,1
140,51,260,69,6,9,1,1,1
140,52,274,71,7,11,1,1,1
140,75,365,266,5,8,1,1,1
140,76,392,373,5,8,1,1,1
140,78,285,154,6,10,1,1,1
140,79,316,69,5,7,1,1,1
140,153,167,72,6,9,1,1,1
140,154,179,108,6,9,1,1,1
140,156,187,152,7,9,1,1,1
140,157,189,182,7,11,1,1,1
140,161,218,251,5,6,1,1,1
140,163,233,302,5,10,1,1,1
140,164,201,346,6,7,1,1,1
140,166,227,153,5,6,1,1,1
140,167,237,195,5,9,1,1,1
145,0,184,130,5,6,1,1,1
145,1,170,69,7,8,1,1,1
145,2,160,37,6,10,1,1,1
145,3,154,10,5,7,1,1,1
145,4,251,235,9,6,1,1,1
145,6,275,358,7,11,1,1,1
145,7,287,384,4,7,1,1,1
145,8,216,304,6,9,1,1,1
145,9,292,386,5,7,1,1,1
145,10,293,347,7,10,1,1,1
145,11,269,325,6,11,1,1,1
145,12,245,170,6,11,1,1,1
145,13,234,142,6,10,1,1,1
145,14,261,268,6,9,1,1,1
145,15,299,254,6,10,1,1,1
145,16,255,263,6,10,1,1,1
145,17,213,275,6,8,1,1,1
145,18,234,160,4,6,1,1,1
145,19,265,261,6,10,1,1,1
145,23,239,116,6,12,1,1,1
145,24,224,93,7,10,1,1,1
145,25,233,88,6,7,1,1,1
145,26,216,82,5,6,1,1,1
145,27,206,57,6,9,1,1,1
145,28,218,63,5,8,1,1,1
145,29,205,30,6,7,1,1,1
145,30,216,35,6,6,1,1,1
145,31,209,24,6,8,1,1,1
145,40,294,255,5,9,1,1,1
145,41,299,280,6,10,1,1,1
145,47,291,176,7,12,1,1,1
145,48,293,163,7,12,1,1,1
145,51,258,64,7,8,1,1,1
145,52,272,65,7,11,1,1,1
145,74,364,245,6,9,1,1,1
145,75,364,262,5,8,1,1,1
145,76,391,370,6,8,1,1,1
145,78,283,147,7,10,1,1,1
145,79,316,71,5,7,1,1,1
145,153,167,74,6,9,1,1,1
145,154,180,110,6,9,1,1,1
145,156,188,155,6,9,1,1,1
145,157,190,185,6,11,1,1,1
145,163,232,300,6,9,1,1,1
145,164,202,346,5,8,1,1,1
145,166,229,158,4,7,1,1,1
145,167,237,200,5,6,1,1,1
150,0,185,132,5,6,1,1,1
150,1,171,72,6,9,1,1,1
150,2,160,39,6,9,1,1,1
150,3,154,12,6,7,1,1,1
150,4,254,235,9,6,1,1,1
150,6,276,362,6,11,1,1,1
150,7,288,390,5,7,1,1,1
150,8,217,308,6,9,1,1,1
150,9,293,392,5,8,1,1,1
150,10,295,353,7,11,1,1,1
150,11,270,331,6,10,1,1,1
150,12,246,176,6,11,1,1,1
150,13,236,148,6,10,1,1,1
150,14,263,274,6,9,1,1,1
150,15,297,248,6,9,1,1,1
150,16,256,268,6,10,1,1,1
150,17,214,279,6,8,1,1,1
150,18,235,166,4,5,1,1,1
150,19,266,267,7,10,1,1,1
150,22,248,251,6,10,1,1,1
150,23,241,123,5,12,1,1,1
150,24,225,100,7,10,1,1,1
150,25,234,95,6,6,1,1,1
150,26,217,87,6,7,1,1,1
150,27,207,63,6,8,1,1,1
150,28,219,69,6,8,1,1,1
150,29,206,35,6,8,1,1,1
150,30,217,42,6,6,1,1,1
150,31,210,31,6,7,1,1,1
150,32,200,5,5,9,1,1,1
150,40,293,249,5,9,1,1,1
150,41,298,273,5,11,1,1,1
150,47,290,170,6,11,1,1,1
150,48,292,158,7,11,1,1,1
150,51,257,58,7,9,1,1,1
150,52,271,58,7,11,1,1,1
150,74,364,241,5,8,1,1,1
150,75,363,258,5,9,1,1,1
150,76,391,367,5,8,1,1,1
150,78,282,140,6,10,1,1,1
150,79,317,74,5,7,1,1,1
150,153,168,76,6,10,1,1,1
150,154,180,112,6,9,1,1,1
150,156,188,157,6,10,1,1,1
150,157,190,188,7,11,1,1,1
150,163,231,297,6,9,1,1,1
150,164,202,347,5,7,1,1,1
155,0,185,134,5,7,1,1,1
155,1,172,75,6,9,1,1,1
155,2,161,41,5,9,1,1,1
155,3,155,13,5,8,1,1,1
155,4,258,234,9,6,1,1,1
155,6,277,367,6,11,1,1,1
155,7,289,395,5,6,1,1,1
155,8,218,312,6,10,1,1,1
155,10,297,360,6,10,1,1,1
155,11,271,336,6,10,1,1,1
155,12,248,183,6,11,1,1,1
155,13,237,154,6,10,1,1,1
155,14,264,279,6,9,1,1,1
155,15,296,241,6,10,1,1,1
155,16,257,274,6,9,1,1,1
155,17,215,283,6,8,1,1,1
155,18,236,171,4,6,1,1,1
155,19,268,274,6,9,1,1,1
155,22,249,257,7,10,1,1,1
155,23,242,129,6,12,1,1,1
155,24,226,106,7,10,1,1,1
155,25,236,101,6,7,1,1,1
155,26,219,93,5,6,1,1,1
155,27,209,68,5,8,1,1,1
155,28,220,75,6,8,1,1,1
155,29,207,40,6,8,1,1,1
155,30,219,49,6,7,1,1,1
155,31,212,37,5,8,1,1,1
155,32,201,11,5,8,1,1,1
155,40,291,243,6,10,1,1,1
155,41,296,266,6,11,1,1,1
155,47,289,164,6,11,1,1,1
155,48,291,152,7,12,1,1,1
155,51,256,53,6,9,1,1,1
155,52,270,52,6,11,1,1,1
155,74,363,238,5,8,1,1,1
155,75,362,254,5,9,1,1,1
155,76,390,363,5,9,1,1,1
155,77,396,391,5,8,1,1,1
155,78,281,133,6,11,1,1,1
155,79,317,76,5,7,1,1,1
155,153,168,78,6,10,1,1,1
155,154,180,115,7,8,1,1,1
155,156,189,161,6,9,1,1,1
155,157,191,191,6,10,1,1,1
155,163,231,294,5,9,1,1,1
155,164,202,348,5,7,1,1,1
160,0,185,137,5,6,1,1,1
160,1,172,78,6,9,1,1,1
160,2,161,42,6,9,1,1,1
160,3,155,15,6,8,1,1,1
160,4,262,234,9,6,1,1,1
160,6,278,372,7,11,1,1,1
160,8,219,317,6,9,1,1,1
160,10,298,367,6,10,1,1,1
160,11,272,341,6,10,1,1,1
160,12,249,189,7,12,1,1,1
160,13,239,160,6,10,1,1,1
160,14,265,285,6,8,1,1,1
160,16,258,279,6,9,1,1,1
160,17,216,287,6,9,1,1,1
160,18,237,177,5,5,1,1,1
160,19,269,280,6,9,1,1,1
160,22,251,264,6,10,1,1,1
160,23,244,135,5,12,1,1,1
160,24,228,112,7,10,1,1,1
160,25,237,108,6,6,1,1,1
160,26,220,99,5,6,1,1,1
160,27,210,74,5,8,1,1,1
160,28,222,82,5,7,1,1,1
160,29,208,45,6,9,1,1,1
160,30,221,57,5,7,1,1,1
160,31,213,44,6,7,1,1,1
160,32,202,16,6,8,1,1,1
160,33,195,3,6,9,1,1,1
160,41,295,260,6,10,1,1,1
160,46,281,181,9,13,1,1,1
160,47,287,158,6,11,1,1,1
160,48,290,147,7,12,1,1,1
160,51,255,48,6,9,1,1,1
160,52,269,46,6,11,1,1,1
160,75,361,251,5,8,1,1,1
160,76,389,360,6,9,1,1,1
160,77,395,389,6,7,1,1,1
160,78,280,127,6,10,1,1,1
160,79,317,78,6,7,1,1,1
160,153,168,80,6,10,1,1,1
160,154,181,117,6,9,1,1,1
160,156,190,164,6,9,1,1,1
160,157,192,193,6,11,1,1,1
160,163,230,290,5,10,1,1,1
160,164,202,348,5,8,1,1,1
165,0,186,140,5,6,1,1,1
165,1,173,80,6,10,1,1,1
165,2,161,44,6,9,1,1,1
165,3,155,16,6,9,1,1,1
165,4,266,233,9,6,1,1,1
165,6,279,377,7,11,1,1,1
165,8,220,321,6,10,1,1,1
165,10,300,374,6,10,1,1,1
165,11,273,346,6,10,1,1,1
165,12,250,195,6,8,1,1,1
165,13,240,167,6,10,1,1,1
165,14,266,290,6,9,1,1,1
165,16,259,285,6,9,1,1,1
165,17,217,291,6,9,1,1,1
165,18,239,184,4,6,1,1,1
165,19,271,286,6,10,1,1,1
165,22,252,270,6,10,1,1,1
165,23,245,142,6,12,1,1,1
165,24,229,119,7,10,1,1,1
165,25,239,114,5,7,1,1,1
165,26,221,105,5,6,1,1,1
165,27,211,79,5,8,1,1,1
165,28,223,88,5,7,1,1,1
165,29,209,50,6,9,1,1,1
165,30,223,64,5,8,1,1,1
165,31,215,50,5,8,1,1,1
165,32,203,21,6,9,1,1,1
165,33,196,7,6,10,1,1,1
165,34,205,6,5,6,1,1,1
165,41,294,254,5,10,1,1,1
165,46,280,174,8,13,1,1,1
165,47,286,152,6,10,1,1,1
165,48,289,142,7,12,1,1,1
165,51,254,43,6,9,1,1,1
165,52,267,40,7,10,1,1,1
165,75,361,247,5,8,1,1,1
165,76,389,360,5,6,1,1,1
165,77,395,386,5,7,1,1,1
165,78,279,120,6,11,1,1,1
165,79,318,80,5,7,1,1,1
165,153,169,82,6,10,1,1,1
165,154,181,119,7,9,1,1,1
165,156,191,166,6,10,1,1,1
165,157,192,196,7,11,1,1,1
165,163,229,287,6,10,1,1,1
165,164,202,349,5,7,1,1,1
170,0,186,142,5,6,1,1,1
170,1,173,83,6,10,1,1,1
170,2,161,45,6,9,1,1,1
170,3,156,18,6,8,1,1,1
170,4,270,233,8,6,1,1,1
170,6,280,381,7,12,1,1,1
170,8,221,326,6,10,1,1,1
170,10,301,380,6,11,1,1,1
170,11,274,351,6,10,1,1,1
170,13,242,174,5,9,1,1,1
170,14,267,296,6,9,1,1,1
170,16,260,290,6,9,1,1,1
170,17,218,295,6,10,1,1,1
170,18,240,189,5,7,1,1,1
170,19,272,293,6,9,1,1,1
170,22,254,277,6,10,1,1,1
170,23,247,148,5,12,1,1,1
170,24,231,125,6,10,1,1,1
170,25,240,121,6,6,1,1,1
170,26,223,110,4,6,1,1,1
170,27,212,85,6,8,1,1,1
170,28,224,95,6,7,1,1,1
170,29,210,56,6,9,1,1,1
170,30,224,72,5,7,1,1,1
170,31,216,57,6,8,1,1,1
170,32,204,27,6,8,1,1,1
170,33,197,12,6,10,1,1,1
170,34,206,12,5,6,1,1,1
170,41,293,248,5,9,1,1,1
170,46,279,167,8,13,1,1,1
170,47,285,146,6,10,1,1,1
170,48,287,137,7,11,1,1,1
170,51,252,38,7,9,1,1,1
170,52,266,34,6,10,1,1,1
170,75,360,244,5,8,1,1,1
170,77,394,383,6,7,1,1,1
170,78,277,113,7,11,1,1,1
170,79,318,82,5,7,1,1,1
170,153,169,85,6,9,1,1,1
170,154,182,121,6,9,1,1,1
170,156,191,170,6,9,1,1,1
170,157,193,199,6,11,1,1,1
170,163,229,284,5,10,1,1,1
170,164,202,349,5,8,1,1,1
175,0,187,145,4,5,1,1,1
175,1,174,86,6,10,1,1,1
175,2,162,47,6,9,1,1,1
175,3,156,20,6,8,1,1,1
175,4,273,233,9,5,1,1,1
175,6,281,386,7,11,1,1,1
175,8,222,331,6,9,1,1,1
175,10,302,386,6,11,1,1,1
175,11,275,356,6,10,1,1,1
175,13,243,180,5,10,1,1,1
175,14,269,301,5,9,1,1,1
175,16,261,295,6,9,1,1,1
175,17,219,300,6,9,1,1,1
175,18,241,195,5,7,1,1,1
175,19,273,300,7,9,1,1,1
175,22,255,283,6,10,1,1,1
175,23,248,155,6,12,1,1,1
175,24,232,131,7,11,1,1,1
175,25,242,127,5,7,1,1,1
175,26,224,116,5,6,1,1,1
175,27,213,90,6,8,1,1,1
175,28,226,101,5,8,1,1,1
175,29,212,61,5,10,1,1,1
175,30,226,79,5,8,1,1,1
175,31,217,64,6,8,1,1,1
175,32,205,32,6,8,1,1,1
175,33,198,17,6,9,1,1,1
175,34,208,18,5,7,1,1,1
175,41,291,243,6,9,1,1,1
175,46,278,161,7,12,1,1,1
175,47,283,140,6,10,1,1,1
175,48,286,132,7,11,1,1,1
175,51,251,33,7,9,1,1,1
175,52,265,31,6,10,1,1,1
175,75,359,240,5,8,1,1,1
175,77,393,380,6,7,1,1,1
175,78,276,107,6,11,1,1,1
175,79,319,84,5,7,1,1,1
175,153,170,87,6,9,1,1,1
175,154,182,124,7,8,1,1,1
175,156,191,173,6,9,1,1,1
175,157,193,202,7,10,1,1,1
