65,10,123,365,9,9,1,1,1
65,11,8,284,10,10,1,1,1
65,12,148,387,9,9,1,1,1
65,13,162,405,11,9,1,1,1
65,14,189,427,9,8,1,1,1
65,114,168,413,8,7,1,1,1
65,15,384,547,12,10,1,1,1
65,16,612,647,11,10,1,1,1
65,17,649,650,10,9,1,1,1
65,18,701,659,9,9,1,1,1
65,19,784,654,9,7,1,1,1
65,20,780,657,12,10,1,1,1
65,21,820,653,10,10,1,1,1
65,22,837,647,11,9,1,1,1
65,23,866,640,12,10,1,1,1
65,24,889,637,11,10,1,1,1
65,25,899,632,10,9,1,1,1
65,26,931,625,9,9,1,1,1
65,27,957,615,10,9,1,1,1
65,28,988,601,10,9,1,1,1
65,29,1015,586,9,9,1,1,1
65,30,1004,588,9,9,1,1,1
65,31,1049,565,9,9,1,1,1
65,32,1087,540,10,9,1,1,1
65,33,1124,503,11,11,1,1,1
65,34,1168,458,9,9,1,1,1
65,35,1199,424,9,9,1,1,1
65,36,1205,413,10,9,1,1,1
65,37,1238,363,9,9,1,1,1
65,38,1291,275,9,10,1,1,1
65,43,1328,228,15,17,1,1,1
65,44,1277,300,15,15,1,1,1
65,45,1265,335,11,11,1,1,1
65,46,1238,372,11,11,1,1,1
65,47,1171,470,11,10,1,1,1
65,48,1122,520,12,11,1,1,1
65,49,951,630,10,9,1,1,1
65,50,896,641,13,10,1,1,1
65,51,827,664,12,9,1,1,1
65,52,797,664,11,10,1,1,1
65,53,773,667,12,9,1,1,1
65,54,758,664,12,9,1,1,1
65,55,732,668,11,10,1,1,1
65,56,716,672,12,9,1,1,1
65,57,599,649,10,10,1,1,1
65,58,583,649,11,10,1,1,1
65,59,611,660,11,10,1,1,1
65,60,563,640,9,10,1,1,1
65,61,465,610,27,20,1,1,1
65,62,499,618,10,10,1,1,1
65,63,429,590,10,10,1,1,1
65,64,419,582,10,8,1,1,1
65,65,392,563,10,9,1,1,1
65,66,240,479,11,10,1,1,1
65,67,249,476,11,10,1,1,1
65,68,218,463,11,10,1,1,1
65,69,209,453,12,10,1,1,1
65,70,190,448,9,9,1,1,1
65,71,121,417,11,10,1,1,1
65,72,1366,153,9,9,1,1,1
65,73,92,404,10,9,1,1,1
65,74,80,403,11,9,1,1,1
65,75,1403,90,8,9,1,1,1
65,76,1417,67,8,8,1,1,1
65,78,1428,42,8,9,1,1,1
65,79,48,378,12,10,1,1,1
65,80,275,500,9,7,1,1,1
65,81,303,513,10,8,1,1,1
65,82,337,527,8,8,1,1,1
65,83,33,374,8,7,1,1,1
65,84,41,378,8,6,1,1,1
65,85,233,474,11,9,1,1,1
65,88,54,385,8,8,1,1,1
65,89,70,394,9,7,1,1,1
70,1,143,204,10,10,1,1,1
70,3,79,223,11,11,1,1,1
70,9,99,356,11,11,1,1,1
70,10,115,359,9,9,1,1,1
70,11,0,279,9,10,1,1,1
70,12,141,380,9,9,1,1,1
70,13,153,397,11,9,1,1,1
70,14,178,418,10,9,1,1,1
70,114,158,407,8,7,1,1,1
70,15,372,539,12,10,1,1,1
70,16,598,644,11,10,1,1,1
70,17,635,648,10,9,1,1,1
70,18,687,657,9,9,1,1,1
70,19,772,654,9,8,1,1,1
70,20,766,658,12,10,1,1,1
70,21,807,654,10,10,1,1,1
70,22,825,648,11,9,1,1,1
70,23,855,643,12,10,1,1,1
70,24,876,641,11,10,1,1,1
70,25,888,635,10,9,1,1,1
70,26,918,629,9,9,1,1,1
70,27,946,619,10,9,1,1,1
70,28,977,606,10,9,1,1,1
70,29,1005,592,9,9,1,1,1
70,30,993,594,9,9,1,1,1
70,31,1039,572,9,9,1,1,1
70,32,1076,547,10,9,1,1,1
70,33,1114,512,11,11,1,1,1
70,34,1161,466,9,9,1,1,1
70,35,1188,434,9,9,1,1,1
70,36,1197,425,10,9,1,1,1
70,37,1230,374,9,9,1,1,1
70,38,1283,288,9,10,1,1,1
70,43,1333,220,15,17,1,1,1
70,44,1283,292,15,15,1,1,1
70,45,1270,325,11,11,1,1,1
70,46,1244,361,11,11,1,1,1
70,47,1180,460,11,10,1,1,1
70,48,1130,512,12,11,1,1,1
70,49,961,626,10,9,1,1,1
70,50,909,637,13,10,1,1,1
70,51,837,662,12,9,1,1,1
70,52,807,663,11,10,1,1,1
70,53,783,666,12,9,1,1,1
70,54,771,664,12,9,1,1,1
70,55,745,668,11,10,1,1,1
70,56,730,672,12,9,1,1,1
70,57,612,652,10,10,1,1,1
70,58,596,652,11,10,1,1,1
70,59,626,662,11,10,1,1,1
70,60,575,645,10,9,1,1,1
70,61,475,615,27,20,1,1,1
70,62,512,622,10,10,1,1,1
70,63,438,595,10,10,1,1,1
70,64,433,589,11,9,1,1,1
70,65,403,570,10,9,1,1,1
70,66,249,484,11,10,1,1,1
70,67,262,482,11,10,1,1,1
70,68,229,469,11,10,1,1,1
70,69,220,459,12,10,1,1,1
70,70,200,453,9,9,1,1,1
70,71,131,421,11,10,1,1,1
70,72,1357,166,10,9,1,1,1
70,73,103,408,10,9,1,1,1
70,74,90,408,11,9,1,1,1
70,75,1396,101,8,9,1,1,1
70,76,1410,77,8,8,1,1,1
70,78,1420,53,9,9,1,1,1
70,79,59,383,12,11,1,1,1
70,80,285,505,9,8,1,1,1
70,81,317,521,10,8,1,1,1
70,82,352,536,8,8,1,1,1
70,83,38,378,8,7,1,1,1
70,84,45,380,8,7,1,1,1
70,85,242,480,11,8,1,1,1
70,88,64,390,8,8,1,1,1
70,89,80,398,9,8,1,1,1
75,1,142,204,10,10,1,1,1
75,3,77,225,11,11,1,1,1
75,9,91,350,11,11,1,1,1
75,10,107,351,9,9,1,1,1
75,12,133,374,9,9,1,1,1
75,13,144,390,11,9,1,1,1
75,114,136,397,8,7,1,1,1
75,14,171,412,10,9,1,1,1
75,15,359,531,12,10,1,1,1
75,16,585,641,11,10,1,1,1
75,17,622,646,10,9,1,1,1
75,18,673,656,9,9,1,1,1
75,19,760,656,9,7,1,1,1
75,20,752,659,12,10,1,1,1
75,21,793,655,10,10,1,1,1
75,22,812,650,11,9,1,1,1
75,23,843,645,12,10,1,1,1
75,24,863,644,11,10,1,1,1
75,25,875,638,10,9,1,1,1
75,26,904,633,9,9,1,1,1
75,27,932,624,10,9,1,1,1
75,28,964,611,10,9,1,1,1
75,29,994,598,9,9,1,1,1
75,30,980,600,9,9,1,1,1
75,31,1027,578,9,9,1,1,1
75,32,1065,554,10,10,1,1,1
75,33,1103,521,11,11,1,1,1
75,34,1152,475,9,9,1,1,1
75,35,1180,443,9,9,1,1,1
75,36,1188,436,10,9,1,1,1
75,37,1223,386,9,9,1,1,1
75,38,1275,301,9,10,1,1,1
75,43,1338,212,15,17,1,1,1
75,44,1288,281,15,15,1,1,1
75,45,1275,315,11,11,1,1,1
75,46,1251,350,11,11,1,1,1
75,47,1189,449,11,10,1,1,1
75,48,1138,504,12,11,1,1,1
75,49,971,621,10,9,1,1,1
75,50,923,632,13,10,1,1,1
75,51,847,660,12,9,1,1,1
75,52,817,662,11,10,1,1,1
75,53,795,665,12,9,1,1,1
75,54,784,662,12,9,1,1,1
75,55,758,667,11,10,1,1,1
75,56,744,671,12,9,1,1,1
75,57,627,654,10,10,1,1,1
75,58,611,655,11,10,1,1,1
75,59,640,664,11,10,1,1,1
75,60,590,647,9,10,1,1,1
75,61,487,620,27,18,1,1,1
75,62,527,628,10,10,1,1,1
75,63,448,601,10,10,1,1,1
75,64,445,595,11,9,1,1,1
75,65,416,578,10,8,1,1,1
75,66,258,489,11,10,1,1,1
75,67,275,490,11,10,1,1,1
75,68,241,475,11,10,1,1,1
75,69,232,465,12,10,1,1,1
75,70,211,459,9,9,1,1,1
75,71,141,426,11,10,1,1,1
75,72,1350,178,9,10,1,1,1
75,73,113,413,10,9,1,1,1
75,74,100,413,11,9,1,1,1
75,75,1388,109,9,10,1,1,1
75,76,1404,87,8,8,1,1,1
75,78,1414,66,8,8,1,1,1
75,79,70,389,12,10,1,1,1
75,80,297,513,9,7,1,1,1
75,81,331,529,9,8,1,1,1
75,82,364,545,9,7,1,1,1
75,83,44,379,8,8,1,1,1
75,84,55,385,8,7,1,1,1
75,85,246,482,10,8,1,1,1
75,88,74,396,8,7,1,1,1
75,89,88,402,9,8,1,1,1
80,1,140,203,10,10,1,1,1
80,3,81,227,11,11,1,1,1
80,9,84,344,11,11,1,1,1
80,10,99,345,9,9,1,1,1
80,12,126,366,9,9,1,1,1
80,13,140,381,11,9,1,1,1
80,14,162,405,10,9,1,1,1
80,114,136,386,8,7,1,1,1
80,15,344,522,12,10,1,1,1
80,16,572,637,11,10,1,1,1
80,17,610,642,10,9,1,1,1
80,18,659,654,9,9,1,1,1
80,19,746,656,9,7,1,1,1
80,20,738,659,12,10,1,1,1
80,21,779,656,10,10,1,1,1
80,22,801,651,11,9,1,1,1
80,23,832,647,12,10,1,1,1
80,24,849,647,11,10,1,1,1
80,25,863,641,10,9,1,1,1
80,26,892,637,9,9,1,1,1
80,27,920,628,10,9,1,1,1
80,28,952,616,10,9,1,1,1
80,29,980,604,9,9,1,1,1
80,30,967,605,9,9,1,1,1
80,31,1015,585,9,9,1,1,1
80,32,1054,563,9,9,1,1,1
80,33,1092,529,11,11,1,1,1
80,34,1145,483,9,9,1,1,1
80,35,1171,453,9,9,1,1,1
80,36,1180,446,10,9,1,1,1
80,37,1216,397,9,9,1,1,1
80,38,1267,314,9,10,1,1,1
80,43,1343,204,15,17,1,1,1
80,44,1294,272,15,15,1,1,1
80,45,1283,305,11,11,1,1,1
80,46,1257,339,11,11,1,1,1
80,47,1197,439,11,10,1,1,1
80,48,1146,496,12,11,1,1,1
80,49,981,616,10,9,1,1,1
80,50,936,627,13,10,1,1,1
80,51,858,657,12,9,1,1,1
80,52,829,660,11,10,1,1,1
80,53,806,664,12,9,1,1,1
80,54,796,661,12,9,1,1,1
80,55,771,665,11,10,1,1,1
80,56,759,670,12,9,1,1,1
80,57,639,656,10,10,1,1,1
80,58,623,657,11,10,1,1,1
80,59,655,665,11,10,1,1,1
80,60,603,649,10,10,1,1,1
80,61,498,625,27,17,1,1,1
80,62,543,633,10,10,1,1,1
80,63,458,605,10,10,1,1,1
80,64,458,600,10,10,1,1,1
80,65,427,585,10,8,1,1,1
80,66,267,494,11,10,1,1,1
80,67,286,497,11,10,1,1,1
80,68,252,481,11,10,1,1,1
80,69,244,471,12,10,1,1,1
80,70,221,464,9,9,1,1,1
80,71,152,430,11,10,1,1,1
80,72,1341,189,10,10,1,1,1
80,73,123,418,10,9,1,1,1
80,74,110,418,11,9,1,1,1
80,75,1382,120,9,10,1,1,1
80,76,1398,97,8,8,1,1,1
80,78,1407,77,8,8,1,1,1
80,79,81,394,12,11,1,1,1
80,80,308,518,9,8,1,1,1
80,81,344,538,10,8,1,1,1
80,82,379,553,8,8,1,1,1
80,83,57,387,8,8,1,1,1
80,84,66,391,8,7,1,1,1
80,85,261,491,11,8,1,1,1
80,88,84,400,8,8,1,1,1
80,89,97,407,10,8,1,1,1
85,1,139,202,10,10,1,1,1
85,3,82,229,11,11,1,1,1
85,9,77,338,11,11,1,1,1
85,10,92,338,9,9,1,1,1
85,12,120,360,9,9,1,1,1
85,13,130,372,11,9,1,1,1
85,14,154,398,10,9,1,1,1
85,114,128,379,8,7,1,1,1
85,15,332,514,12,10,1,1,1
85,16,560,633,11,10,1,1,1
85,17,596,639,10,9,1,1,1
85,18,645,652,9,9,1,1,1
85,19,735,656,9,7,1,1,1
85,20,723,659,12,10,1,1,1
85,21,766,657,10,10,1,1,1
85,22,789,652,11,9,1,1,1
85,23,820,649,12,10,1,1,1
85,24,836,648,11,10,1,1,1
85,25,851,643,10,9,1,1,1
85,26,878,640,9,9,1,1,1
85,27,908,632,10,9,1,1,1
85,28,939,621,10,9,1,1,1
85,29,970,609,9,8,1,1,1
85,30,956,611,10,8,1,1,1
85,31,1004,591,10,9,1,1,1
85,32,1043,569,9,10,1,1,1
85,33,1081,538,10,10,1,1,1
85,34,1137,490,9,9,1,1,1
85,35,1163,463,9,9,1,1,1
85,36,1171,457,9,8,1,1,1
85,37,1208,408,9,9,1,1,1
85,38,1259,327,9,10,1,1,1
85,43,1347,195,15,17,1,1,1
85,44,1299,262,14,14,1,1,1
85,45,1288,294,11,11,1,1,1
85,46,1264,328,11,11,1,1,1
85,47,1205,428,11,10,1,1,1
85,48,1154,488,12,11,1,1,1
85,49,992,611,10,9,1,1,1
85,50,950,621,13,10,1,1,1
85,51,869,655,12,9,1,1,1
85,52,838,657,11,10,1,1,1
85,53,814,661,12,9,1,1,1
85,54,808,659,12,9,1,1,1
85,55,784,664,11,10,1,1,1
85,56,773,669,12,9,1,1,1
85,57,649,657,10,10,1,1,1
85,58,635,660,11,10,1,1,1
85,59,671,667,11,10,1,1,1
85,60,617,652,10,10,1,1,1
85,61,508,628,27,18,1,1,1
85,62,559,638,10,10,1,1,1
85,63,470,610,10,10,1,1,1
85,64,470,607,11,10,1,1,1
85,65,439,592,10,8,1,1,1
85,66,276,499,11,10,1,1,1
85,67,299,504,11,10,1,1,1
85,68,263,487,11,10,1,1,1
85,69,255,478,12,10,1,1,1
85,70,232,470,9,9,1,1,1
85,71,162,435,11,10,1,1,1
85,72,1333,202,10,10,1,1,1
85,73,134,422,10,9,1,1,1
85,74,121,423,11,9,1,1,1
85,75,1376,131,9,10,1,1,1
85,76,1391,108,8,8,1,1,1
85,78,1399,88,9,9,1,1,1
85,79,93,399,12,11,1,1,1
85,80,321,525,10,9,1,1,1
85,81,358,544,10,9,1,1,1
85,82,391,560,9,8,1,1,1
85,83,76,396,9,8,1,1,1
85,84,85,399,8,7,1,1,1
85,85,270,496,10,8,1,1,1
85,88,99,409,8,8,1,1,1
85,89,110,414,10,7,1,1,1
90,1,137,201,10,10,1,1,1
90,2,152,213,8,8,1,1,1
90,3,83,231,11,11,1,1,1
90,9,70,332,11,11,1,1,1
90,10,84,332,9,9,1,1,1
90,12,113,354,9,9,1,1,1
90,13,123,366,11,9,1,1,1
90,14,145,392,10,9,1,1,1
90,114,118,373,8,7,1,1,1
90,15,319,506,12,10,1,1,1
90,16,547,629,11,10,1,1,1
90,17,583,635,10,9,1,1,1
90,18,631,650,9,9,1,1,1
90,19,721,654,9,9,1,1,1
90,20,711,657,12,10,1,1,1
90,21,752,657,10,10,1,1,1
90,22,776,653,11,9,1,1,1
90,23,809,650,11,10,1,1,1
90,24,822,650,11,10,1,1,1
90,25,839,646,10,8,1,1,1
90,26,866,643,9,9,1,1,1
90,27,894,635,10,9,1,1,1
90,28,928,626,10,7,1,1,1
90,29,957,614,10,8,1,1,1
90,30,944,616,9,8,1,1,1
90,31,991,597,10,9,1,1,1
90,32,1031,578,10,7,1,1,1
90,33,1069,546,10,10,1,1,1
90,34,1128,498,9,9,1,1,1
90,35,1155,471,9,9,1,1,1
90,36,1161,469,10,7,1,1,1
90,37,1200,419,9,9,1,1,1
90,38,1251,340,9,9,1,1,1
90,43,1351,187,15,17,1,1,1
90,44,1306,252,14,14,1,1,1
90,45,1293,285,11,11,1,1,1
90,46,1270,317,11,11,1,1,1
90,47,1213,416,11,10,1,1,1
90,48,1162,480,11,9,1,1,1
90,49,1000,606,10,9,1,1,1
90,50,963,616,13,10,1,1,1
90,51,879,651,12,9,1,1,1
90,52,849,655,11,10,1,1,1
90,53,826,659,11,9,1,1,1
90,54,822,657,12,9,1,1,1
90,55,797,663,11,10,1,1,1
90,56,787,668,12,9,1,1,1
90,57,664,659,11,10,1,1,1
90,58,649,661,11,10,1,1,1
90,59,687,667,11,10,1,1,1
90,60,631,655,10,10,1,1,1
90,61,520,632,27,18,1,1,1
90,62,575,643,10,10,1,1,1
90,63,480,615,10,10,1,1,1
90,64,483,613,11,10,1,1,1
90,65,451,597,10,9,1,1,1
90,66,286,504,11,10,1,1,1
90,67,311,511,11,10,1,1,1
90,68,275,494,11,10,1,1,1
90,69,267,485,12,10,1,1,1
90,70,242,475,9,9,1,1,1
90,71,173,440,11,10,1,1,1
90,72,1326,215,10,9,1,1,1
90,73,144,427,10,9,1,1,1
90,74,132,427,11,9,1,1,1
90,75,1369,141,9,10,1,1,1
90,76,1385,118,8,8,1,1,1
90,78,1393,98,9,9,1,1,1
90,79,106,405,12,11,1,1,1
90,80,332,533,11,8,1,1,1
90,81,373,554,10,9,1,1,1
90,82,406,569,9,8,1,1,1
90,83,87,400,9,9,1,1,1
90,84,97,405,8,7,1,1,1
90,85,280,502,11,8,1,1,1
90,88,112,416,8,7,1,1,1
90,89,118,416,10,8,1,1,1
95,1,135,200,10,10,1,1,1
95,2,151,212,8,8,1,1,1
95,3,83,233,11,11,1,1,1
95,9,63,326,11,11,1,1,1
95,10,77,325,9,9,1,1,1
95,12,103,347,9,9,1,1,1
95,13,114,358,11,9,1,1,1
95,14,138,385,10,9,1,1,1
95,114,107,364,8,7,1,1,1
95,15,307,499,11,10,1,1,1
95,16,536,626,10,7,1,1,1
95,17,571,632,10,9,1,1,1
95,18,617,648,9,9,1,1,1
95,19,709,654,9,9,1,1,1
95,20,696,657,12,10,1,1,1
95,21,739,658,10,9,1,1,1
95,22,764,653,11,9,1,1,1
95,23,797,651,11,10,1,1,1
95,24,809,652,11,10,1,1,1
95,25,828,647,9,9,1,1,1
95,26,853,646,9,9,1,1,1
95,27,881,639,10,9,1,1,1
95,28,915,631,10,7,1,1,1
95,29,944,618,9,9,1,1,1
95,30,930,620,10,8,1,1,1
95,31,980,602,10,9,1,1,1
95,32,1018,584,11,8,1,1,1
95,33,1058,554,10,9,1,1,1
95,34,1120,505,9,9,1,1,1
95,35,1147,479,9,9,1,1,1
95,36,1153,478,8,8,1,1,1
95,37,1191,430,10,9,1,1,1
95,38,1243,353,9,9,1,1,1
95,43,1356,179,15,17,1,1,1
95,44,1311,242,14,14,1,1,1
95,45,1299,275,11,11,1,1,1
95,46,1277,305,11,11,1,1,1
95,47,1220,405,11,10,1,1,1
95,48,1169,471,11,10,1,1,1
95,49,1011,601,10,9,1,1,1
95,50,978,609,11,10,1,1,1
95,51,890,648,12,9,1,1,1
95,52,859,653,11,10,1,1,1
95,53,837,657,11,9,1,1,1
95,54,833,654,12,9,1,1,1
95,55,809,660,11,10,1,1,1
95,56,800,666,12,9,1,1,1
95,57,678,662,11,8,1,1,1
95,58,666,664,10,8,1,1,1
95,59,702,667,11,10,1,1,1
95,60,645,657,10,9,1,1,1
95,61,531,637,27,16,1,1,1
95,62,590,646,10,10,1,1,1
95,63,490,620,10,10,1,1,1
95,64,496,619,11,10,1,1,1
95,65,464,603,10,9,1,1,1
95,66,294,510,11,10,1,1,1
95,67,324,519,11,10,1,1,1
95,68,286,500,11,10,1,1,1
95,69,279,492,12,10,1,1,1
95,70,253,481,9,9,1,1,1
95,71,183,444,11,10,1,1,1
95,72,1318,228,10,9,1,1,1
95,73,155,431,10,9,1,1,1
95,74,143,432,11,9,1,1,1
95,75,1363,151,9,10,1,1,1
95,76,1379,129,8,8,1,1,1
95,78,1385,110,9,9,1,1,1
95,79,119,410,12,11,1,1,1
95,80,342,538,11,9,1,1,1
95,81,386,561,10,9,1,1,1
95,82,421,578,9,8,1,1,1
95,83,97,405,9,9,1,1,1
95,84,110,412,8,8,1,1,1
95,85,289,507,11,8,1,1,1
95,88,120,420,8,7,1,1,1
95,89,129,421,10,8,1,1,1
100,1,133,199,10,10,1,1,1
100,2,150,211,8,8,1,1,1
100,3,84,236,10,11,1,1,1
100,9,56,321,11,11,1,1,1
100,10,69,320,9,9,1,1,1
100,12,96,341,9,9,1,1,1
100,13,105,350,11,9,1,1,1
100,14,131,378,9,8,1,1,1
100,114,100,357,8,7,1,1,1
100,15,294,491,11,10,1,1,1
100,16,522,620,11,9,1,1,1
100,17,558,628,10,9,1,1,1
100,18,603,644,9,9,1,1,1
100,19,695,653,11,9,1,1,1
100,20,683,656,12,10,1,1,1
100,21,725,658,10,9,1,1,1
100,22,752,654,11,9,1,1,1
100,23,785,652,11,10,1,1,1
100,24,796,653,11,10,1,1,1
100,25,816,649,9,9,1,1,1
100,26,838,648,9,9,1,1,1
100,27,869,642,10,9,1,1,1
100,28,902,634,10,7,1,1,1
100,29,933,622,9,9,1,1,1
100,30,917,625,10,8,1,1,1
100,31,969,607,10,9,1,1,1
100,32,1005,589,11,9,1,1,1
100,33,1046,562,10,9,1,1,1
100,34,1111,512,9,9,1,1,1
100,35,1138,488,9,9,1,1,1
100,36,1142,487,9,9,1,1,1
100,37,1183,441,10,9,1,1,1
100,38,1234,367,10,9,1,1,1
100,43,1361,170,15,17,1,1,1
100,44,1317,233,14,14,1,1,1
100,45,1305,265,11,11,1,1,1
100,46,1284,294,11,11,1,1,1
100,47,1227,393,11,10,1,1,1
100,48,1177,462,11,10,1,1,1
100,49,1021,595,10,9,1,1,1
100,50,991,602,11,10,1,1,1
100,51,900,645,12,9,1,1,1
100,52,870,650,11,10,1,1,1
100,53,847,655,11,9,1,1,1
100,54,847,651,12,9,1,1,1
100,55,822,657,11,10,1,1,1
100,56,815,663,12,9,1,1,1
100,57,691,662,11,9,1,1,1
100,58,677,665,10,8,1,1,1
100,59,717,667,11,10,1,1,1
100,60,659,659,10,9,1,1,1
100,61,544,640,27,16,1,1,1
100,62,604,649,11,10,1,1,1
100,63,501,624,10,10,1,1,1
100,64,510,624,11,10,1,1,1
100,65,476,609,10,9,1,1,1
100,66,303,515,11,10,1,1,1
100,67,336,526,11,10,1,1,1
100,68,298,507,11,9,1,1,1
100,69,290,499,12,10,1,1,1
100,70,264,487,9,9,1,1,1
100,71,194,449,11,10,1,1,1
100,72,1310,240,10,9,1,1,1
100,73,166,436,10,9,1,1,1
100,74,154,436,11,9,1,1,1
100,75,1356,161,9,10,1,1,1
100,76,1372,138,8,8,1,1,1
100,78,1379,119,9,9,1,1,1
100,79,131,416,12,11,1,1,1
100,80,354,546,11,9,1,1,1
100,81,401,569,10,9,1,1,1
100,82,435,585,9,8,1,1,1
100,83,108,410,9,9,1,1,1
100,84,120,416,8,8,1,1,1
100,85,298,512,11,9,1,1,1
100,88,135,425,7,7,1,1,1
100,89,138,427,10,7,1,1,1
105,1,130,198,10,10,1,1,1
105,2,149,210,8,8,1,1,1
105,3,83,238,10,11,1,1,1
105,9,50,316,11,11,1,1,1
105,10,61,313,9,9,1,1,1
105,12,89,335,9,9,1,1,1
105,13,97,343,11,9,1,1,1
105,14,122,370,10,9,1,1,1
105,114,92,350,8,7,1,1,1
105,15,280,483,11,10,1,1,1
105,16,509,616,11,8,1,1,1
105,17,544,625,10,9,1,1,1
105,18,590,640,9,9,1,1,1
105,19,682,652,11,9,1,1,1
105,20,668,654,12,10,1,1,1
105,21,712,657,10,9,1,1,1
105,22,739,654,11,9,1,1,1
105,23,773,653,11,10,1,1,1
105,24,782,655,11,9,1,1,1
105,25,804,650,10,9,1,1,1
105,26,825,650,10,9,1,1,1
105,27,855,645,10,9,1,1,1
105,28,890,636,10,8,1,1,1
105,29,920,626,10,9,1,1,1
105,30,904,629,10,8,1,1,1
105,31,955,612,10,9,1,1,1
105,32,993,596,11,9,1,1,1
105,33,1034,569,10,9,1,1,1
105,34,1103,520,9,9,1,1,1
105,35,1129,497,9,9,1,1,1
105,36,1133,498,9,8,1,1,1
105,37,1174,452,10,9,1,1,1
105,38,1226,380,10,9,1,1,1
105,43,1366,162,15,17,1,1,1
105,44,1323,222,14,14,1,1,1
105,45,1311,254,11,11,1,1,1
105,46,1289,283,11,11,1,1,1
105,47,1235,382,11,10,1,1,1
105,48,1184,453,11,10,1,1,1
105,49,1031,589,10,9,1,1,1
105,50,1004,595,11,10,1,1,1
105,51,911,642,12,9,1,1,1
105,52,880,647,11,10,1,1,1
105,53,856,653,11,9,1,1,1
105,54,859,649,12,9,1,1,1
105,55,835,655,11,9,1,1,1
105,56,829,661,12,9,1,1,1
105,57,705,663,11,9,1,1,1
105,58,691,665,10,9,1,1,1
105,59,732,666,11,10,1,1,1
105,60,673,660,10,9,1,1,1
105,61,554,643,27,16,1,1,1
105,62,620,652,11,10,1,1,1
105,63,512,628,10,10,1,1,1
105,64,524,629,11,10,1,1,1
105,65,489,615,10,9,1,1,1
105,66,312,519,11,10,1,1,1
105,67,349,533,11,10,1,1,1
105,68,309,514,11,9,1,1,1
105,69,302,505,12,10,1,1,1
105,70,274,493,9,9,1,1,1
105,71,204,454,11,10,1,1,1
105,72,1303,252,10,9,1,1,1
105,73,177,441,10,9,1,1,1
105,74,165,441,11,9,1,1,1
105,75,1350,172,9,10,1,1,1
105,76,1366,149,8,8,1,1,1
105,78,1372,131,9,9,1,1,1
105,79,144,422,12,11,1,1,1
105,80,365,553,11,9,1,1,1
105,81,415,578,10,9,1,1,1
105,82,448,592,9,8,1,1,1
105,83,119,415,9,9,1,1,1
105,84,130,421,8,8,1,1,1
105,85,306,517,11,9,1,1,1
105,86,0,352,5,9,1,1,1
105,88,147,429,8,7,1,1,1
105,89,149,431,11,7,1,1,1
110,1,127,197,10,10,1,1,1
110,2,147,207,8,8,1,1,1
110,3,83,240,10,11,1,1,1
110,9,42,311,11,11,1,1,1
110,10,53,308,9,9,1,1,1
110,12,82,329,9,9,1,1,1
110,13,86,333,11,9,1,1,1
110,14,113,365,10,8,1,1,1
110,114,82,343,8,7,1,1,1
110,15,271,477,11,10,1,1,1
110,16,497,611,11,8,1,1,1
110,17,532,620,10,9,1,1,1
110,18,576,637,9,9,1,1,1
110,19,669,651,11,9,1,1,1
110,20,654,653,12,10,1,1,1
110,21,698,657,10,9,1,1,1
110,22,726,653,11,9,1,1,1
110,23,761,653,11,10,1,1,1
110,24,768,656,11,9,1,1,1
110,25,791,651,10,9,1,1,1
110,26,813,652,10,9,1,1,1
110,27,843,647,10,9,1,1,1
110,28,876,640,10,8,1,1,1
110,29,907,630,10,9,1,1,1
110,30,892,631,10,9,1,1,1
110,31,943,616,10,9,1,1,1
110,32,980,602,11,8,1,1,1
110,33,1021,576,10,9,1,1,1
110,34,1093,528,9,9,1,1,1
110,35,1120,505,9,9,1,1,1
110,36,1123,507,9,9,1,1,1
110,37,1165,462,10,9,1,1,1
110,38,1219,392,10,9,1,1,1
110,43,1371,154,15,17,1,1,1
110,44,1328,213,14,14,1,1,1
110,45,1316,244,11,11,1,1,1
110,46,1296,272,11,11,1,1,1
110,47,1242,370,11,10,1,1,1
110,48,1192,445,11,10,1,1,1
110,49,1039,583,10,9,1,1,1
110,50,1017,588,11,10,1,1,1
110,51,921,638,12,9,1,1,1
110,52,890,644,11,10,1,1,1
110,53,866,650,11,9,1,1,1
110,54,870,645,12,9,1,1,1
110,55,847,652,11,9,1,1,1
110,56,843,658,12,9,1,1,1
110,57,718,662,11,9,1,1,1
110,58,706,665,10,9,1,1,1
110,59,749,665,11,10,1,1,1
110,60,687,661,10,9,1,1,1
110,61,566,647,27,16,1,1,1
110,62,634,654,11,10,1,1,1
110,63,522,632,10,10,1,1,1
110,64,538,633,11,10,1,1,1
110,65,501,620,10,9,1,1,1
110,66,321,525,11,10,1,1,1
110,67,361,541,11,10,1,1,1
110,68,320,520,11,9,1,1,1
110,69,314,512,12,10,1,1,1
110,70,283,498,11,9,1,1,1
110,71,215,460,11,10,1,1,1
110,72,1295,264,10,9,1,1,1
110,73,188,446,10,9,1,1,1
110,74,176,446,11,9,1,1,1
110,75,1343,182,9,10,1,1,1
110,76,1359,160,8,8,1,1,1
110,78,1366,143,9,9,1,1,1
110,79,159,428,12,11,1,1,1
110,80,377,559,11,9,1,1,1
110,81,430,586,10,9,1,1,1
110,82,463,600,9,8,1,1,1
110,83,129,420,9,9,1,1,1
110,84,141,426,9,8,1,1,1
110,85,315,521,11,9,1,1,1
110,86,7,358,8,8,1,1,1
110,88,157,433,7,8,1,1,1
110,89,160,436,11,8,1,1,1
115,1,124,196,10,10,1,1,1
